filename,class,xmin,ymin,xmax,ymax
582_nl_a131_243_02.jpg,line,77,421,576,490
582_nl_a131_243_02.jpg,line,76,508,574,577
583_nl_a161_300_01.jpg,line,64,76,579,153
583_nl_a161_300_01.jpg,line,65,155,580,232
583_nl_a161_300_01.jpg,line,66,259,580,336
583_nl_a161_300_01.jpg,line,66,351,580,427
583_nl_a161_300_01.jpg,line,65,455,579,531
584_nl_a161_294_02.jpg,line,68,58,577,148
584_nl_a161_294_02.jpg,line,68,171,577,262
584_nl_a161_294_02.jpg,line,68,258,577,349
584_nl_a161_294_02.jpg,line,68,359,577,450
584_nl_a161_294_02.jpg,line,67,472,577,562
585_nl_a133_298_02.jpg,line,70,61,572,153
585_nl_a133_298_02.jpg,line,70,178,572,269
585_nl_a133_298_02.jpg,line,69,267,571,359
585_nl_a133_298_02.jpg,line,70,382,572,474
585_nl_a133_298_02.jpg,line,71,457,573,549
586_nl_a133_290_02.jpg,line,64,50,582,127
586_nl_a133_290_02.jpg,line,62,183,579,260
586_nl_a133_290_02.jpg,line,66,269,584,347
586_nl_a133_290_02.jpg,line,66,357,583,435
586_nl_a133_290_02.jpg,line,65,490,582,568
587_nl_a161_274_01.jpg,line,63,38,582,137
587_nl_a161_274_01.jpg,line,62,162,581,260
587_nl_a161_274_01.jpg,line,61,272,580,370
587_nl_a161_274_01.jpg,line,61,413,580,512
587_nl_a161_274_01.jpg,line,60,510,579,609
588_nl_a161_291_01.jpg,line,63,46,583,146
588_nl_a161_291_01.jpg,line,61,143,582,244
588_nl_a161_291_01.jpg,line,62,254,582,354
588_nl_a161_291_01.jpg,line,63,345,583,446
588_nl_a161_291_01.jpg,line,63,481,583,581
589_nl_a143_050_01.jpg,line,66,48,579,147
589_nl_a143_050_01.jpg,line,63,178,576,277
589_nl_a143_050_01.jpg,line,57,250,570,349
589_nl_a143_050_01.jpg,line,56,371,569,470
589_nl_a143_050_01.jpg,line,56,487,570,586
590_nl_a143_014_02.jpg,line,70,46,572,164
590_nl_a143_014_02.jpg,line,70,155,583,243
590_nl_a143_014_02.jpg,line,67,255,579,343
590_nl_a143_014_02.jpg,line,68,387,580,475
590_nl_a143_014_02.jpg,line,65,488,577,576
591_nl_a143_017_01.jpg,line,70,70,572,163
591_nl_a143_017_01.jpg,line,68,169,571,263
591_nl_a143_017_01.jpg,line,68,272,571,366
591_nl_a143_017_01.jpg,line,68,371,571,465
591_nl_a143_017_01.jpg,line,69,481,572,575
592_nl_a131_245_01.jpg,line,73,71,566,171
592_nl_a131_245_01.jpg,line,71,168,565,268
592_nl_a131_245_01.jpg,line,69,272,563,372
592_nl_a131_245_01.jpg,line,67,377,561,478
592_nl_a131_245_01.jpg,line,71,487,564,587
593_nl_a143_045_01.jpg,line,70,61,578,164
593_nl_a143_045_01.jpg,line,68,161,575,265
593_nl_a143_045_01.jpg,line,68,262,576,365
593_nl_a143_045_01.jpg,line,67,345,575,448
593_nl_a143_045_01.jpg,line,69,457,576,560
594_nl_a143_065_02.jpg,line,71,39,575,148
594_nl_a143_065_02.jpg,line,69,120,573,229
594_nl_a143_065_02.jpg,line,70,232,573,341
594_nl_a143_065_02.jpg,line,69,352,573,461
594_nl_a143_065_02.jpg,line,68,459,572,568
595_nl_a143_061_02.jpg,line,69,73,577,160
595_nl_a143_061_02.jpg,line,67,151,575,239
595_nl_a143_061_02.jpg,line,67,267,575,355
595_nl_a143_061_02.jpg,line,70,382,578,470
595_nl_a143_061_02.jpg,line,69,474,577,561
596_nl_a143_037_01.jpg,line,69,87,569,187
596_nl_a143_037_01.jpg,line,69,174,569,273
596_nl_a143_037_01.jpg,line,68,282,568,381
596_nl_a143_037_01.jpg,line,68,396,568,495
596_nl_a143_037_01.jpg,line,73,499,583,603
597_nl_a129_190_02.jpg,line,61,53,567,149
597_nl_a129_190_02.jpg,line,65,191,570,287
597_nl_a129_190_02.jpg,line,64,277,570,373
597_nl_a129_190_02.jpg,line,65,370,571,467
597_nl_a129_190_02.jpg,line,65,476,571,573
598_nl_a161_279_02.jpg,line,62,54,581,150
598_nl_a161_279_02.jpg,line,62,172,581,268
598_nl_a161_279_02.jpg,line,62,291,581,387
598_nl_a161_279_02.jpg,line,62,383,581,479
598_nl_a161_279_02.jpg,line,64,501,583,597
599_nl_a161_290_02.jpg,line,62,54,580,148
599_nl_a161_290_02.jpg,line,63,142,581,235
599_nl_a161_290_02.jpg,line,57,281,575,375
599_nl_a161_290_02.jpg,line,58,366,575,460
599_nl_a161_290_02.jpg,line,58,462,575,556
600_nl_a161_286_02.jpg,line,63,31,571,123
600_nl_a161_286_02.jpg,line,63,136,571,228
600_nl_a161_286_02.jpg,line,61,252,568,344
600_nl_a161_286_02.jpg,line,61,478,569,571
600_nl_a161_286_02.jpg,line,59,346,567,438
601_nl_a157_226_02.jpg,line,62,50,576,151
601_nl_a157_226_02.jpg,line,65,179,576,268
601_nl_a157_226_02.jpg,line,64,267,575,355
601_nl_a157_226_02.jpg,line,55,394,341,470
602_nl_a133_287_02.jpg,line,68,28,577,106
602_nl_a133_287_02.jpg,line,68,118,558,203
602_nl_a133_287_02.jpg,line,65,257,588,329
602_nl_a133_287_02.jpg,line,71,354,576,438
602_nl_a133_287_02.jpg,line,69,481,573,566
603_nl_a143_047_02.jpg,line,69,56,572,144
603_nl_a143_047_02.jpg,line,69,167,571,255
603_nl_a143_047_02.jpg,line,68,279,571,366
603_nl_a143_047_02.jpg,line,68,351,571,439
603_nl_a143_047_02.jpg,line,69,506,572,593
604_nl_a143_014_01.jpg,line,67,73,574,147
604_nl_a143_014_01.jpg,line,62,169,569,244
604_nl_a143_014_01.jpg,line,65,272,572,347
604_nl_a143_014_01.jpg,line,66,369,572,444
604_nl_a143_014_01.jpg,line,62,497,569,572
605_nl_a161_289_01.jpg,line,64,21,582,127
605_nl_a161_289_01.jpg,line,63,136,581,243
605_nl_a161_289_01.jpg,line,61,227,579,334
605_nl_a161_289_01.jpg,line,61,338,579,445
605_nl_a161_289_01.jpg,line,61,455,578,562
606_nl_a143_059_02.jpg,line,69,79,572,165
606_nl_a143_059_02.jpg,line,67,498,571,585
606_nl_a143_059_02.jpg,line,68,180,571,266
606_nl_a143_059_02.jpg,line,67,279,570,365
606_nl_a143_059_02.jpg,line,67,365,570,451
607_nl_a143_055_02.jpg,line,67,44,564,154
607_nl_a143_055_02.jpg,line,66,171,563,281
607_nl_a143_055_02.jpg,line,68,245,565,355
607_nl_a143_055_02.jpg,line,75,372,573,482
607_nl_a143_055_02.jpg,line,75,459,573,570
608_nl_a131_243_01.jpg,line,77,49,563,141
608_nl_a131_243_01.jpg,line,73,165,559,258
608_nl_a131_243_01.jpg,line,80,276,567,369
608_nl_a131_243_01.jpg,line,78,367,564,460
608_nl_a131_243_01.jpg,line,81,485,567,578
609_nl_a143_030_01.jpg,line,69,31,574,138
609_nl_a143_030_01.jpg,line,66,148,571,255
609_nl_a143_030_01.jpg,line,66,259,571,366
609_nl_a143_030_01.jpg,line,67,333,572,440
609_nl_a143_030_01.jpg,line,67,456,572,563
610_nl_a133_295_01.jpg,line,68,24,572,132
610_nl_a133_295_01.jpg,line,67,154,570,263
610_nl_a133_295_01.jpg,line,67,228,570,336
610_nl_a133_295_01.jpg,line,67,320,570,428
610_nl_a133_295_01.jpg,line,66,444,570,553
611_nl_a143_066_02.jpg,line,66,64,576,146
611_nl_a143_066_02.jpg,line,61,184,570,266
611_nl_a143_066_02.jpg,line,58,283,568,365
611_nl_a143_066_02.jpg,line,58,387,568,469
611_nl_a143_066_02.jpg,line,58,497,568,579
612_nl_a131_246_01.jpg,line,72,31,571,137
612_nl_a131_246_01.jpg,line,71,139,570,245
612_nl_a131_246_01.jpg,line,72,229,570,335
612_nl_a131_246_01.jpg,line,71,365,570,470
612_nl_a131_246_01.jpg,line,72,494,570,599
613_nl_a133_285_02.jpg,line,71,21,575,132
613_nl_a133_285_02.jpg,line,70,138,574,248
613_nl_a133_285_02.jpg,line,68,239,572,350
613_nl_a133_285_02.jpg,line,70,340,573,451
613_nl_a133_285_02.jpg,line,69,455,573,566
614_nl_a161_299_02.jpg,line,65,77,580,167
614_nl_a161_299_02.jpg,line,65,184,580,274
614_nl_a161_299_02.jpg,line,65,491,580,581
614_nl_a161_299_02.jpg,line,64,294,579,385
614_nl_a161_299_02.jpg,line,64,391,579,481
615_nl_a133_287_01.jpg,line,67,54,573,132
615_nl_a133_287_01.jpg,line,65,175,571,252
615_nl_a133_287_01.jpg,line,66,269,572,347
615_nl_a133_287_01.jpg,line,63,371,569,449
615_nl_a133_287_01.jpg,line,62,473,568,551
616_nl_a143_018_02.jpg,line,69,56,576,147
616_nl_a143_018_02.jpg,line,65,187,573,277
616_nl_a143_018_02.jpg,line,67,264,574,355
616_nl_a143_018_02.jpg,line,65,357,572,448
616_nl_a143_018_02.jpg,line,64,465,572,555
617_nl_a131_241_02.jpg,line,75,54,575,148
617_nl_a131_241_02.jpg,line,74,158,574,252
617_nl_a131_241_02.jpg,line,74,275,574,369
617_nl_a131_241_02.jpg,line,74,359,574,453
617_nl_a131_241_02.jpg,line,75,464,575,558
618_nl_a133_291_02.jpg,line,72,71,574,164
618_nl_a133_291_02.jpg,line,70,191,572,285
618_nl_a133_291_02.jpg,line,65,287,567,381
618_nl_a133_291_02.jpg,line,64,354,567,448
618_nl_a133_291_02.jpg,line,65,464,568,558
619_nl_a143_063_01.jpg,line,71,91,573,165
619_nl_a143_063_01.jpg,line,70,169,572,244
619_nl_a143_063_01.jpg,line,70,272,571,347
619_nl_a143_063_01.jpg,line,69,394,571,468
619_nl_a143_063_01.jpg,line,69,491,570,565
620_nl_a143_036_02.jpg,line,68,58,587,165
620_nl_a143_036_02.jpg,line,63,169,583,276
620_nl_a143_036_02.jpg,line,63,253,582,360
620_nl_a143_036_02.jpg,line,62,358,582,465
620_nl_a143_036_02.jpg,line,62,482,582,589
621_nl_a143_037_02.jpg,line,71,37,574,138
621_nl_a143_037_02.jpg,line,70,162,572,264
621_nl_a143_037_02.jpg,line,70,235,572,337
621_nl_a143_037_02.jpg,line,69,348,572,450
621_nl_a143_037_02.jpg,line,70,474,572,575
622_nl_a161_287_02.jpg,line,60,41,568,125
622_nl_a161_287_02.jpg,line,60,139,577,227
622_nl_a161_287_02.jpg,line,60,250,579,335
622_nl_a161_287_02.jpg,line,60,365,568,449
622_nl_a161_287_02.jpg,line,61,471,577,577
623_nl_a131_245_02.jpg,line,74,40,566,135
623_nl_a131_245_02.jpg,line,75,490,583,576
623_nl_a131_245_02.jpg,line,75,144,567,239
623_nl_a131_245_02.jpg,line,74,260,566,356
623_nl_a131_245_02.jpg,line,74,384,566,480
624_nl_a143_036_01.jpg,line,68,44,574,138
624_nl_a143_036_01.jpg,line,65,158,571,252
624_nl_a143_036_01.jpg,line,64,238,569,331
624_nl_a143_036_01.jpg,line,64,335,569,429
624_nl_a143_036_01.jpg,line,64,485,569,579
625_nl_a143_067_01.jpg,line,67,52,576,141
625_nl_a143_067_01.jpg,line,60,168,569,257
625_nl_a143_067_01.jpg,line,60,286,569,374
625_nl_a143_067_01.jpg,line,60,390,569,479
625_nl_a143_067_01.jpg,line,60,494,192,599
626_nl_a143_028_02.jpg,line,68,50,576,116
626_nl_a143_028_02.jpg,line,67,161,580,250
626_nl_a143_028_02.jpg,line,67,269,580,358
626_nl_a143_028_02.jpg,line,67,360,580,449
626_nl_a143_028_02.jpg,line,66,470,579,559
627_nl_a143_051_01.jpg,line,71,49,566,144
627_nl_a143_051_01.jpg,line,71,179,566,274
627_nl_a143_051_01.jpg,line,69,277,564,372
627_nl_a143_051_01.jpg,line,73,366,568,461
627_nl_a143_051_01.jpg,line,70,485,566,580
628_nl_a143_034_02.jpg,line,69,20,572,131
628_nl_a143_034_02.jpg,line,67,135,569,247
628_nl_a143_034_02.jpg,line,67,232,569,343
628_nl_a143_034_02.jpg,line,67,346,569,457
628_nl_a143_034_02.jpg,line,66,468,569,579
629_nl_a131_231_02.jpg,line,66,68,574,164
629_nl_a131_231_02.jpg,line,73,156,581,252
629_nl_a131_231_02.jpg,line,71,280,579,376
629_nl_a131_231_02.jpg,line,71,379,579,475
629_nl_a131_231_02.jpg,line,71,466,579,562
630_nl_a143_021_01.jpg,line,70,81,574,163
630_nl_a143_021_01.jpg,line,69,173,573,255
630_nl_a143_021_01.jpg,line,69,265,574,347
630_nl_a143_021_01.jpg,line,69,370,573,452
630_nl_a143_021_01.jpg,line,69,474,573,556
631_nl_a133_285_01.jpg,line,72,56,579,134
631_nl_a133_285_01.jpg,line,70,164,577,242
631_nl_a133_285_01.jpg,line,70,499,577,577
631_nl_a133_285_01.jpg,line,69,255,576,333
631_nl_a133_285_01.jpg,line,69,359,576,437
632_nl_a129_193_02.jpg,line,70,48,581,151
632_nl_a129_193_02.jpg,line,67,155,578,258
632_nl_a129_193_02.jpg,line,68,244,579,348
632_nl_a129_193_02.jpg,line,67,345,578,448
632_nl_a129_193_02.jpg,line,67,433,578,536
633_nl_a143_052_02.jpg,line,67,61,571,148
633_nl_a143_052_02.jpg,line,65,157,569,245
633_nl_a143_052_02.jpg,line,73,290,577,378
633_nl_a143_052_02.jpg,line,72,368,576,456
633_nl_a143_052_02.jpg,line,72,466,576,553
634_nl_a143_060_02.jpg,line,73,31,583,156
634_nl_a143_060_02.jpg,line,69,140,579,264
634_nl_a143_060_02.jpg,line,69,487,579,612
634_nl_a143_060_02.jpg,line,69,230,579,354
634_nl_a143_060_02.jpg,line,69,347,579,472
635_nl_a161_297_02.jpg,line,61,61,585,158
635_nl_a161_297_02.jpg,line,58,176,581,274
635_nl_a161_297_02.jpg,line,60,285,584,382
635_nl_a161_297_02.jpg,line,60,379,584,476
635_nl_a161_297_02.jpg,line,61,481,584,578
636_nl_a143_020_02.jpg,line,70,79,591,138
636_nl_a143_020_02.jpg,line,67,188,589,247
636_nl_a143_020_02.jpg,line,67,289,588,348
636_nl_a143_020_02.jpg,line,68,385,589,444
636_nl_a143_020_02.jpg,line,63,506,584,565
637_nl_a143_049_02.jpg,line,71,32,585,109
637_nl_a143_049_02.jpg,line,68,479,582,556
637_nl_a143_049_02.jpg,line,70,135,584,211
637_nl_a143_049_02.jpg,line,67,257,581,334
637_nl_a143_049_02.jpg,line,67,334,581,411
638_nl_a161_284_02.jpg,line,63,46,579,150
638_nl_a161_284_02.jpg,line,61,159,577,263
638_nl_a161_284_02.jpg,line,61,243,577,347
638_nl_a161_284_02.jpg,line,61,351,578,455
638_nl_a161_284_02.jpg,line,62,466,578,570
639_nl_a161_282_01.jpg,line,62,39,577,109
639_nl_a161_282_01.jpg,line,68,164,583,234
639_nl_a161_282_01.jpg,line,67,275,582,345
639_nl_a161_282_01.jpg,line,66,386,581,456
639_nl_a161_282_01.jpg,line,67,496,581,566
640_nl_a157_222_01.jpg,line,66,28,572,151
640_nl_a157_222_01.jpg,line,66,141,572,264
640_nl_a157_222_01.jpg,line,66,243,572,365
640_nl_a157_222_01.jpg,line,66,344,572,467
640_nl_a157_222_01.jpg,line,65,459,571,581
641_nl_a161_274_02.jpg,line,63,1,582,116
641_nl_a161_274_02.jpg,line,60,135,579,251
641_nl_a161_274_02.jpg,line,59,281,578,397
641_nl_a161_274_02.jpg,line,58,491,577,607
641_nl_a161_274_02.jpg,line,59,385,577,501
642_nl_a143_021_02.jpg,line,71,39,573,119
642_nl_a143_021_02.jpg,line,69,155,571,234
642_nl_a143_021_02.jpg,line,69,256,571,336
642_nl_a143_021_02.jpg,line,69,358,571,438
642_nl_a143_021_02.jpg,line,69,461,570,541
643_nl_a143_033_01.jpg,line,71,43,578,159
643_nl_a143_033_01.jpg,line,68,157,575,273
643_nl_a143_033_01.jpg,line,68,264,575,381
643_nl_a143_033_01.jpg,line,67,357,574,474
643_nl_a143_033_01.jpg,line,67,490,574,607
644_nl_a143_051_02.jpg,line,69,68,573,144
644_nl_a143_051_02.jpg,line,67,161,572,237
644_nl_a143_051_02.jpg,line,72,494,576,570
644_nl_a143_051_02.jpg,line,68,282,572,358
644_nl_a143_051_02.jpg,line,70,377,574,453
645_nl_a143_066_01.jpg,line,70,73,561,201
645_nl_a143_066_01.jpg,line,71,206,557,292
645_nl_a143_066_01.jpg,line,71,287,570,365
645_nl_a143_066_01.jpg,line,72,382,576,468
645_nl_a143_066_01.jpg,line,67,501,578,576
646_nl_a143_043_02.jpg,line,70,54,562,146
646_nl_a143_043_02.jpg,line,71,151,575,269
646_nl_a143_043_02.jpg,line,65,252,569,370
646_nl_a143_043_02.jpg,line,69,374,573,492
646_nl_a143_043_02.jpg,line,72,469,576,586
647_nl_a143_027_02.jpg,line,67,72,575,152
647_nl_a143_027_02.jpg,line,66,168,574,248
647_nl_a143_027_02.jpg,line,66,282,574,362
647_nl_a143_027_02.jpg,line,66,379,574,458
647_nl_a143_027_02.jpg,line,66,513,574,593
648_nl_a161_272_02.jpg,line,67,54,575,137
648_nl_a161_272_02.jpg,line,64,160,572,243
648_nl_a161_272_02.jpg,line,66,265,574,348
648_nl_a161_272_02.jpg,line,64,358,572,440
648_nl_a161_272_02.jpg,line,72,489,580,571
649_nl_a161_293_01.jpg,line,62,54,571,158
649_nl_a161_293_01.jpg,line,65,160,574,263
649_nl_a161_293_01.jpg,line,62,268,571,371
649_nl_a161_293_01.jpg,line,66,369,575,473
649_nl_a161_293_01.jpg,line,65,490,574,594
650_nl_a161_295_02.jpg,line,60,64,575,174
650_nl_a161_295_02.jpg,line,60,178,574,288
650_nl_a161_295_02.jpg,line,62,504,576,614
650_nl_a161_295_02.jpg,line,59,282,574,392
650_nl_a161_295_02.jpg,line,59,385,574,495
651_nl_a143_025_02.jpg,line,65,48,583,168
651_nl_a143_025_02.jpg,line,65,166,583,286
651_nl_a143_025_02.jpg,line,64,265,582,385
651_nl_a143_025_02.jpg,line,64,352,583,472
651_nl_a143_025_02.jpg,line,64,464,582,585
652_nl_a143_058_02.jpg,line,68,89,578,165
652_nl_a143_058_02.jpg,line,67,162,578,238
652_nl_a143_058_02.jpg,line,67,279,577,354
652_nl_a143_058_02.jpg,line,67,358,577,433
652_nl_a143_058_02.jpg,line,68,487,578,563
653_nl_a131_247_02.jpg,line,71,68,575,132
653_nl_a131_247_02.jpg,line,68,149,577,246
653_nl_a131_247_02.jpg,line,68,228,577,325
653_nl_a131_247_02.jpg,line,61,372,569,469
653_nl_a131_247_02.jpg,line,62,477,570,574
654_nl_a143_044_01.jpg,line,69,62,571,146
654_nl_a143_044_01.jpg,line,68,173,570,257
654_nl_a143_044_01.jpg,line,68,269,570,353
654_nl_a143_044_01.jpg,line,71,363,573,446
654_nl_a143_044_01.jpg,line,71,481,573,565
655_nl_a143_035_02.jpg,line,71,39,582,121
655_nl_a143_035_02.jpg,line,66,157,578,239
655_nl_a143_035_02.jpg,line,65,262,576,343
655_nl_a143_035_02.jpg,line,64,387,575,469
655_nl_a143_035_02.jpg,line,64,479,575,561
656_nl_a161_298_02.jpg,line,64,67,576,148
656_nl_a161_298_02.jpg,line,61,157,574,238
656_nl_a161_298_02.jpg,line,61,278,574,359
656_nl_a161_298_02.jpg,line,62,345,575,426
656_nl_a161_298_02.jpg,line,62,473,575,553
657_nl_a143_057_01.jpg,line,66,38,567,152
657_nl_a143_057_01.jpg,line,67,154,568,268
657_nl_a143_057_01.jpg,line,71,259,573,372
657_nl_a143_057_01.jpg,line,72,351,573,465
657_nl_a143_057_01.jpg,line,74,461,575,575
658_nl_a143_029_02.jpg,line,65,47,578,148
658_nl_a143_029_02.jpg,line,65,152,578,252
658_nl_a143_029_02.jpg,line,65,263,577,363
658_nl_a143_029_02.jpg,line,65,380,578,480
658_nl_a143_029_02.jpg,line,65,499,577,599
659_nl_a143_041_02.jpg,line,70,56,580,150
659_nl_a143_041_02.jpg,line,65,174,574,268
659_nl_a143_041_02.jpg,line,65,272,575,366
659_nl_a143_041_02.jpg,line,65,383,574,477
659_nl_a143_041_02.jpg,line,56,486,565,580
660_nl_a161_301_02.jpg,line,64,68,568,144
660_nl_a161_301_02.jpg,line,64,160,568,236
660_nl_a161_301_02.jpg,line,63,284,568,360
660_nl_a161_301_02.jpg,line,64,383,569,459
660_nl_a161_301_02.jpg,line,65,489,590,563
661_nl_a143_038_01.jpg,line,68,56,583,145
661_nl_a143_038_01.jpg,line,66,179,581,268
661_nl_a143_038_01.jpg,line,66,290,581,379
661_nl_a143_038_01.jpg,line,65,388,580,477
661_nl_a143_038_01.jpg,line,64,511,579,600
662_nl_a161_282_02.jpg,line,63,52,579,139
662_nl_a161_282_02.jpg,line,55,476,571,563
662_nl_a161_282_02.jpg,line,56,154,572,241
662_nl_a161_282_02.jpg,line,55,259,571,347
662_nl_a161_282_02.jpg,line,55,354,571,442
663_nl_a143_029_01.jpg,line,73,53,569,148
663_nl_a143_029_01.jpg,line,73,170,569,265
663_nl_a143_029_01.jpg,line,73,269,569,363
663_nl_a143_029_01.jpg,line,73,380,569,475
663_nl_a143_029_01.jpg,line,72,511,569,606
664_nl_a161_302_01.jpg,line,64,68,566,144
664_nl_a161_302_01.jpg,line,67,187,569,263
664_nl_a161_302_01.jpg,line,68,272,570,348
664_nl_a161_302_01.jpg,line,68,384,570,460
664_nl_a161_302_01.jpg,line,68,509,570,585
665_nl_a131_244_01.jpg,line,71,76,567,160
665_nl_a131_244_01.jpg,line,71,183,567,267
665_nl_a131_244_01.jpg,line,71,295,567,379
665_nl_a131_244_01.jpg,line,71,376,567,460
665_nl_a131_244_01.jpg,line,70,503,566,587
666_nl_a133_291_01.jpg,line,72,64,576,153
666_nl_a133_291_01.jpg,line,71,175,575,263
666_nl_a133_291_01.jpg,line,71,279,575,368
666_nl_a133_291_01.jpg,line,71,377,575,465
666_nl_a133_291_01.jpg,line,71,463,575,551
667_nl_a131_230_02.jpg,line,72,37,569,135
667_nl_a131_230_02.jpg,line,73,184,569,281
667_nl_a131_230_02.jpg,line,76,284,573,381
667_nl_a131_230_02.jpg,line,76,396,572,493
667_nl_a131_230_02.jpg,line,75,477,572,575
668_nl_a143_039_01.jpg,line,65,84,580,159
668_nl_a143_039_01.jpg,line,65,517,579,591
668_nl_a143_039_01.jpg,line,65,178,579,253
668_nl_a143_039_01.jpg,line,65,309,579,384
668_nl_a143_039_01.jpg,line,65,433,579,508
669_nl_a133_297_01.jpg,line,69,30,568,111
669_nl_a133_297_01.jpg,line,68,140,567,220
669_nl_a133_297_01.jpg,line,69,237,568,317
669_nl_a133_297_01.jpg,line,72,333,571,413
669_nl_a133_297_01.jpg,line,74,442,573,594
670_nl_a161_290_01.jpg,line,49,74,589,155
670_nl_a161_290_01.jpg,line,49,159,589,239
670_nl_a161_290_01.jpg,line,49,280,589,361
670_nl_a161_290_01.jpg,line,49,376,589,457
670_nl_a161_290_01.jpg,line,49,486,589,567
671_nl_a161_283_02.jpg,line,54,38,589,144
671_nl_a161_283_02.jpg,line,57,149,592,255
671_nl_a161_283_02.jpg,line,55,266,590,372
671_nl_a161_283_02.jpg,line,54,376,590,481
671_nl_a161_283_02.jpg,line,59,499,594,605
672_nl_a157_221_02.jpg,line,57,74,588,144
672_nl_a157_221_02.jpg,line,55,165,585,235
672_nl_a157_221_02.jpg,line,54,269,584,339
672_nl_a157_221_02.jpg,line,53,361,584,431
672_nl_a157_221_02.jpg,line,54,477,584,547
673_nl_a143_047_01.jpg,line,61,58,581,156
673_nl_a143_047_01.jpg,line,62,162,583,260
673_nl_a143_047_01.jpg,line,58,258,579,356
673_nl_a143_047_01.jpg,line,58,366,578,464
673_nl_a143_047_01.jpg,line,57,455,578,553
674_nl_a161_303_02.jpg,line,61,74,596,148
674_nl_a161_303_02.jpg,line,53,177,589,251
674_nl_a161_303_02.jpg,line,53,273,589,348
674_nl_a161_303_02.jpg,line,53,383,588,457
674_nl_a161_303_02.jpg,line,52,479,588,553
675_nl_a161_280_01.jpg,line,48,44,593,156
675_nl_a161_280_01.jpg,line,46,161,591,273
675_nl_a161_280_01.jpg,line,46,249,591,362
675_nl_a161_280_01.jpg,line,46,352,590,465
675_nl_a161_280_01.jpg,line,45,483,590,595
676_nl_a143_060_01.jpg,line,65,56,597,161
676_nl_a143_060_01.jpg,line,63,165,595,269
676_nl_a143_060_01.jpg,line,63,278,595,383
676_nl_a143_060_01.jpg,line,63,375,595,480
676_nl_a143_060_01.jpg,line,63,470,595,575
677_nl_a143_023_02.jpg,line,57,46,599,160
677_nl_a143_023_02.jpg,line,57,150,599,265
677_nl_a143_023_02.jpg,line,55,222,597,336
677_nl_a143_023_02.jpg,line,55,366,597,480
677_nl_a143_023_02.jpg,line,55,484,597,599
678_nl_a143_015_01.jpg,line,57,60,598,177
678_nl_a143_015_01.jpg,line,54,181,594,269
678_nl_a143_015_01.jpg,line,54,284,594,372
678_nl_a143_015_01.jpg,line,54,374,595,462
678_nl_a143_015_01.jpg,line,53,489,594,577
679_nl_a131_240_01.jpg,line,73,32,592,155
679_nl_a131_240_01.jpg,line,70,157,590,280
679_nl_a131_240_01.jpg,line,67,257,586,380
679_nl_a131_240_01.jpg,line,67,364,587,487
679_nl_a131_240_01.jpg,line,67,471,587,594
680_nl_a133_284_01.jpg,line,67,42,586,134
680_nl_a133_284_01.jpg,line,65,162,583,254
680_nl_a133_284_01.jpg,line,65,263,583,355
680_nl_a133_284_01.jpg,line,64,352,582,444
680_nl_a133_284_01.jpg,line,62,473,581,564
681_nl_a161_270_02.jpg,line,64,56,584,144
681_nl_a161_270_02.jpg,line,61,154,581,242
681_nl_a161_270_02.jpg,line,60,260,580,348
681_nl_a161_270_02.jpg,line,59,378,580,466
681_nl_a161_270_02.jpg,line,58,484,578,572
682_nl_a131_247_01.jpg,line,68,42,584,150
682_nl_a131_247_01.jpg,line,65,161,582,269
682_nl_a131_247_01.jpg,line,65,253,582,361
682_nl_a131_247_01.jpg,line,65,377,581,485
682_nl_a131_247_01.jpg,line,66,501,583,609
683_nl_a131_248_02.jpg,line,66,17,577,126
683_nl_a131_248_02.jpg,line,63,142,574,251
683_nl_a131_248_02.jpg,line,63,234,573,344
683_nl_a131_248_02.jpg,line,64,347,574,456
683_nl_a131_248_02.jpg,line,71,459,582,568
684_nl_a131_246_02.jpg,line,71,44,574,156
684_nl_a131_246_02.jpg,line,70,167,573,279
684_nl_a131_246_02.jpg,line,69,275,572,387
684_nl_a131_246_02.jpg,line,66,358,569,470
684_nl_a131_246_02.jpg,line,68,482,572,594
685_nl_a143_024_01.jpg,line,67,44,578,126
685_nl_a143_024_01.jpg,line,65,167,577,249
685_nl_a143_024_01.jpg,line,66,297,577,379
685_nl_a143_024_01.jpg,line,65,376,577,458
685_nl_a143_024_01.jpg,line,67,481,578,563
686_nl_a143_026_02.jpg,line,69,38,578,152
686_nl_a143_026_02.jpg,line,69,136,577,249
686_nl_a143_026_02.jpg,line,66,468,575,581
686_nl_a143_026_02.jpg,line,63,244,572,358
686_nl_a143_026_02.jpg,line,64,351,573,465
687_nl_a143_054_01.jpg,line,64,33,571,140
687_nl_a143_054_01.jpg,line,64,137,571,244
687_nl_a143_054_01.jpg,line,64,236,571,343
687_nl_a143_054_01.jpg,line,65,359,572,466
687_nl_a143_054_01.jpg,line,65,474,571,582
688_nl_a157_222_02.jpg,line,65,32,583,155
688_nl_a157_222_02.jpg,line,63,139,581,261
688_nl_a157_222_02.jpg,line,60,257,577,380
688_nl_a157_222_02.jpg,line,62,364,579,487
688_nl_a157_222_02.jpg,line,63,477,580,600
689_nl_a133_292_02.jpg,line,70,58,582,136
689_nl_a133_292_02.jpg,line,68,165,580,243
689_nl_a133_292_02.jpg,line,70,271,582,350
689_nl_a133_292_02.jpg,line,69,359,581,438
689_nl_a133_292_02.jpg,line,70,460,582,538
690_nl_a143_044_02.jpg,line,66,31,576,137
