filename,class,xmin,ymin,xmax,ymax
562_nl_a143_045_02.jpg,line,585,126,4928,202
562_nl_a143_045_02.jpg,line,569,211,4912,287
562_nl_a143_045_02.jpg,line,539,270,4882,346
562_nl_a143_045_02.jpg,line,537,375,4880,451
563_nl_a161_281_01.jpg,line,552,42,4955,114
563_nl_a161_281_01.jpg,line,564,119,4966,191
563_nl_a161_281_01.jpg,line,567,203,4969,275
563_nl_a161_281_01.jpg,line,551,385,4953,457
563_nl_a161_281_01.jpg,line,549,296,4951,368
565_nl_a133_283_01.jpg,line,598,23,5003,96
565_nl_a133_283_01.jpg,line,577,120,4982,192
565_nl_a133_283_01.jpg,line,571,200,4975,272
565_nl_a133_283_01.jpg,line,569,285,4973,358
565_nl_a133_283_01.jpg,line,553,361,4957,433
566_nl_a131_239_02.jpg,line,655,31,4904,122
566_nl_a131_239_02.jpg,line,635,115,4883,207
566_nl_a131_239_02.jpg,line,633,370,4983,450
566_nl_a131_239_02.jpg,line,621,191,4869,282
566_nl_a131_239_02.jpg,line,621,282,4869,373
567_nl_a133_289_01.jpg,line,621,53,4887,122
567_nl_a133_289_01.jpg,line,638,135,4935,211
567_nl_a133_289_01.jpg,line,622,221,4919,297
567_nl_a133_289_01.jpg,line,620,280,4917,356
567_nl_a133_289_01.jpg,line,622,362,4919,438
568_nl_a143_042_01.jpg,line,576,47,5001,120
568_nl_a143_042_01.jpg,line,532,132,4956,205
568_nl_a143_042_01.jpg,line,535,208,4959,280
568_nl_a143_042_01.jpg,line,566,293,4991,366
568_nl_a143_042_01.jpg,line,564,374,4989,446
569_nl_a133_299_01.jpg,line,602,35,4887,112
569_nl_a133_299_01.jpg,line,624,121,4909,198
569_nl_a133_299_01.jpg,line,622,191,4907,268
569_nl_a133_299_01.jpg,line,620,277,4905,354
569_nl_a133_299_01.jpg,line,622,367,4907,444
570_nl_a143_032_02.jpg,line,622,42,4904,113
570_nl_a143_032_02.jpg,line,620,142,4902,213
570_nl_a143_032_02.jpg,line,618,222,4900,292
570_nl_a143_032_02.jpg,line,621,291,4903,362
570_nl_a143_032_02.jpg,line,648,386,4930,457
571_nl_a133_292_01.jpg,line,611,24,4893,106
571_nl_a133_292_01.jpg,line,614,114,4896,196
571_nl_a133_292_01.jpg,line,597,199,4879,282
571_nl_a133_292_01.jpg,line,572,274,4854,357
571_nl_a133_292_01.jpg,line,546,369,4828,452
572_nl_a157_223_02.jpg,line,544,35,5036,103
572_nl_a157_223_02.jpg,line,518,120,5011,187
572_nl_a157_223_02.jpg,line,480,204,4972,272
572_nl_a157_223_02.jpg,line,496,298,4989,366
572_nl_a157_223_02.jpg,line,494,372,4987,439
573_nl_a143_031_02.jpg,line,583,39,4987,119
573_nl_a143_031_02.jpg,line,572,128,4976,208
573_nl_a143_031_02.jpg,line,570,206,4974,287
573_nl_a143_031_02.jpg,line,568,290,4972,370
573_nl_a143_031_02.jpg,line,566,379,4970,459
574_nl_a161_272_01.jpg,line,527,40,4925,107
574_nl_a161_272_01.jpg,line,549,140,4947,208
574_nl_a161_272_01.jpg,line,537,226,4935,293
574_nl_a161_272_01.jpg,line,535,301,4933,368
574_nl_a161_272_01.jpg,line,538,403,4936,470
575_nl_a161_271_02.jpg,line,555,30,4992,136
575_nl_a161_271_02.jpg,line,553,113,4990,219
575_nl_a161_271_02.jpg,line,512,186,4949,292
575_nl_a161_271_02.jpg,line,510,270,4947,375
575_nl_a161_271_02.jpg,line,504,394,4941,500
576_nl_a131_241_01.jpg,line,585,57,4979,123
576_nl_a131_241_01.jpg,line,583,147,4977,213
576_nl_a131_241_01.jpg,line,586,221,4980,287
576_nl_a131_241_01.jpg,line,584,280,4978,347
576_nl_a131_241_01.jpg,line,582,385,4976,451
577_nl_a161_305_01.jpg,line,523,50,5003,116
577_nl_a161_305_01.jpg,line,517,138,4997,203
577_nl_a161_305_01.jpg,line,505,226,4985,292
577_nl_a161_305_01.jpg,line,508,310,4988,375
577_nl_a161_305_01.jpg,line,515,388,4995,453
578_nl_a143_055_01.jpg,line,644,58,4964,140
578_nl_a143_055_01.jpg,line,638,124,4958,207
578_nl_a143_055_01.jpg,line,626,219,4946,302
578_nl_a143_055_01.jpg,line,614,314,4934,397
578_nl_a143_055_01.jpg,line,604,399,4924,482
579_nl_a161_280_02.jpg,line,561,29,4988,111
579_nl_a161_280_02.jpg,line,551,106,4977,188
579_nl_a161_280_02.jpg,line,548,207,4974,289
579_nl_a161_280_02.jpg,line,524,299,4950,381
579_nl_a161_280_02.jpg,line,522,385,4948,467
580_nl_a133_293_01.jpg,line,610,38,4893,116
580_nl_a133_293_01.jpg,line,608,124,4891,201
580_nl_a133_293_01.jpg,line,601,190,4884,267
580_nl_a133_293_01.jpg,line,604,281,4964,357
580_nl_a133_293_01.jpg,line,631,358,4945,432
581_nl_a161_299_01.jpg,line,569,25,4981,96
581_nl_a161_299_01.jpg,line,562,103,4974,174
581_nl_a161_299_01.jpg,line,560,192,4972,263
581_nl_a161_299_01.jpg,line,549,275,4961,346
581_nl_a161_299_01.jpg,line,552,354,4964,424
582_nl_a131_243_02.jpg,line,672,72,4958,127
582_nl_a131_243_02.jpg,line,670,165,4956,219
582_nl_a131_243_02.jpg,line,668,237,4954,291
582_nl_a131_243_02.jpg,line,666,329,4952,383
582_nl_a131_243_02.jpg,line,654,396,4941,451
583_nl_a161_300_01.jpg,line,556,59,4977,119
583_nl_a161_300_01.jpg,line,563,121,4984,181
583_nl_a161_300_01.jpg,line,571,203,4992,262
583_nl_a161_300_01.jpg,line,569,274,4990,334
583_nl_a161_300_01.jpg,line,562,355,4983,415
584_nl_a161_294_02.jpg,line,586,45,4965,116
584_nl_a161_294_02.jpg,line,584,134,4963,205
584_nl_a161_294_02.jpg,line,587,201,4966,272
584_nl_a161_294_02.jpg,line,585,281,4964,352
584_nl_a161_294_02.jpg,line,583,368,4962,439
585_nl_a133_298_02.jpg,line,603,48,4917,119
585_nl_a133_298_02.jpg,line,608,139,4922,210
585_nl_a133_298_02.jpg,line,597,208,4911,280
585_nl_a133_298_02.jpg,line,604,298,4918,370
585_nl_a133_298_02.jpg,line,617,357,4931,429
586_nl_a133_290_02.jpg,line,557,39,5005,99
586_nl_a133_290_02.jpg,line,536,143,4984,203
586_nl_a133_290_02.jpg,line,572,210,5020,271
586_nl_a133_290_02.jpg,line,570,279,5018,340
586_nl_a133_290_02.jpg,line,558,383,5006,443
587_nl_a161_274_01.jpg,line,546,30,5005,107
587_nl_a161_274_01.jpg,line,534,126,4993,203
587_nl_a161_274_01.jpg,line,528,212,4987,289
587_nl_a161_274_01.jpg,line,526,323,4985,400
587_nl_a161_274_01.jpg,line,524,399,4983,476
588_nl_a161_291_01.jpg,line,542,36,5013,114
588_nl_a161_291_01.jpg,line,531,112,5002,190
588_nl_a161_291_01.jpg,line,534,198,5005,277
588_nl_a161_291_01.jpg,line,541,270,5012,348
588_nl_a161_291_01.jpg,line,544,376,5015,454
589_nl_a143_050_01.jpg,line,571,37,4981,115
589_nl_a143_050_01.jpg,line,542,139,4952,216
589_nl_a143_050_01.jpg,line,493,195,4902,272
589_nl_a143_050_01.jpg,line,481,290,4890,367
589_nl_a143_050_01.jpg,line,489,380,4898,458
590_nl_a143_014_02.jpg,line,606,36,4916,128
590_nl_a143_014_02.jpg,line,609,121,5011,189
590_nl_a143_014_02.jpg,line,581,199,4982,268
590_nl_a143_014_02.jpg,line,591,302,4992,371
590_nl_a143_014_02.jpg,line,561,381,4962,450
591_nl_a143_017_01.jpg,line,603,54,4923,128
591_nl_a143_017_01.jpg,line,591,132,4911,205
591_nl_a143_017_01.jpg,line,589,212,4909,286
591_nl_a143_017_01.jpg,line,587,290,4907,363
591_nl_a143_017_01.jpg,line,595,376,4915,449
592_nl_a131_245_01.jpg,line,627,55,4871,133
592_nl_a131_245_01.jpg,line,616,131,4860,209
592_nl_a131_245_01.jpg,line,601,212,4844,291
592_nl_a131_245_01.jpg,line,580,295,4823,373
592_nl_a131_245_01.jpg,line,610,380,4854,458
593_nl_a143_045_01.jpg,line,606,47,4968,128
593_nl_a143_045_01.jpg,line,585,126,4947,207
593_nl_a143_045_01.jpg,line,588,205,4950,285
593_nl_a143_045_01.jpg,line,581,269,4943,350
593_nl_a143_045_01.jpg,line,593,357,4955,438
594_nl_a143_065_02.jpg,line,616,30,4945,116
594_nl_a143_065_02.jpg,line,595,93,4924,179
594_nl_a143_065_02.jpg,line,603,181,4932,266
594_nl_a143_065_02.jpg,line,596,275,4925,360
594_nl_a143_065_02.jpg,line,589,358,4918,444
595_nl_a143_061_02.jpg,line,599,57,4966,125
595_nl_a143_061_02.jpg,line,578,118,4945,186
595_nl_a143_061_02.jpg,line,576,209,4943,277
595_nl_a143_061_02.jpg,line,602,298,4969,367
595_nl_a143_061_02.jpg,line,600,370,4967,438
596_nl_a143_037_01.jpg,line,593,68,4891,146
596_nl_a143_037_01.jpg,line,593,136,4890,213
596_nl_a143_037_01.jpg,line,586,220,4883,298
596_nl_a143_037_01.jpg,line,584,309,4881,387
596_nl_a143_037_01.jpg,line,629,390,5013,471
597_nl_a129_190_02.jpg,line,530,41,4876,117
597_nl_a129_190_02.jpg,line,560,149,4906,224
597_nl_a129_190_02.jpg,line,558,216,4904,291
597_nl_a129_190_02.jpg,line,566,289,4912,365
597_nl_a129_190_02.jpg,line,564,372,4910,447
598_nl_a161_279_02.jpg,line,541,42,5000,117
598_nl_a161_279_02.jpg,line,539,134,4998,209
598_nl_a161_279_02.jpg,line,537,227,4996,302
598_nl_a161_279_02.jpg,line,540,299,4999,374
598_nl_a161_279_02.jpg,line,556,391,5016,466
599_nl_a161_290_02.jpg,line,538,42,4984,116
599_nl_a161_290_02.jpg,line,547,110,4992,184
599_nl_a161_290_02.jpg,line,496,219,4942,293
599_nl_a161_290_02.jpg,line,499,286,4945,359
599_nl_a161_290_02.jpg,line,503,361,4948,434
600_nl_a161_286_02.jpg,line,548,24,4912,96
600_nl_a161_286_02.jpg,line,547,106,4910,178
600_nl_a161_286_02.jpg,line,526,197,4889,269
600_nl_a161_286_02.jpg,line,529,373,4892,446
600_nl_a161_286_02.jpg,line,512,270,4875,342
601_nl_a157_226_02.jpg,line,537,39,4956,118
601_nl_a157_226_02.jpg,line,565,140,4956,209
601_nl_a157_226_02.jpg,line,554,208,4944,278
601_nl_a157_226_02.jpg,line,473,308,2931,367
602_nl_a133_287_02.jpg,line,586,22,4959,83
602_nl_a133_287_02.jpg,line,586,92,4798,159
602_nl_a133_287_02.jpg,line,562,200,5053,257
602_nl_a133_287_02.jpg,line,614,276,4950,342
602_nl_a133_287_02.jpg,line,593,376,4929,442
603_nl_a143_047_02.jpg,line,597,44,4916,112
603_nl_a143_047_02.jpg,line,595,131,4914,199
603_nl_a143_047_02.jpg,line,588,217,4907,286
603_nl_a143_047_02.jpg,line,591,274,4910,342
603_nl_a143_047_02.jpg,line,599,395,4918,463
604_nl_a143_014_01.jpg,line,582,57,4935,115
604_nl_a143_014_01.jpg,line,537,132,4890,190
604_nl_a143_014_01.jpg,line,564,213,4917,271
604_nl_a143_014_01.jpg,line,567,288,4920,346
604_nl_a143_014_01.jpg,line,536,388,4889,446
605_nl_a161_289_01.jpg,line,553,16,5001,99
605_nl_a161_289_01.jpg,line,547,106,4994,190
605_nl_a161_289_01.jpg,line,531,177,4978,261
605_nl_a161_289_01.jpg,line,529,264,4976,347
605_nl_a161_289_01.jpg,line,527,355,4974,439
606_nl_a143_059_02.jpg,line,595,62,4923,129
606_nl_a143_059_02.jpg,line,579,389,4907,457
606_nl_a143_059_02.jpg,line,586,140,4914,208
606_nl_a143_059_02.jpg,line,577,218,4905,285
606_nl_a143_059_02.jpg,line,577,285,4905,353
607_nl_a143_055_02.jpg,line,578,34,4853,120
607_nl_a143_055_02.jpg,line,567,133,4842,219
607_nl_a143_055_02.jpg,line,588,191,4863,277
607_nl_a143_055_02.jpg,line,652,290,4928,376
607_nl_a143_055_02.jpg,line,650,359,4925,445
608_nl_a131_243_01.jpg,line,667,38,4845,110
608_nl_a131_243_01.jpg,line,631,129,4809,201
608_nl_a131_243_01.jpg,line,696,216,4873,288
608_nl_a131_243_01.jpg,line,670,287,4848,359
608_nl_a131_243_01.jpg,line,701,379,4879,451
609_nl_a143_030_01.jpg,line,597,24,4935,108
609_nl_a143_030_01.jpg,line,571,115,4909,199
609_nl_a143_030_01.jpg,line,569,202,4907,286
609_nl_a143_030_01.jpg,line,582,260,4919,344
609_nl_a143_030_01.jpg,line,580,356,4917,440
610_nl_a133_295_01.jpg,line,591,18,4917,103
610_nl_a133_295_01.jpg,line,579,121,4905,205
610_nl_a133_295_01.jpg,line,577,178,4903,263
610_nl_a133_295_01.jpg,line,575,250,4901,335
610_nl_a133_295_01.jpg,line,573,347,4899,432
611_nl_a143_066_02.jpg,line,573,50,4954,114
611_nl_a143_066_02.jpg,line,524,144,4905,208
611_nl_a143_066_02.jpg,line,503,221,4884,285
611_nl_a143_066_02.jpg,line,501,303,4882,367
611_nl_a143_066_02.jpg,line,504,388,4885,452
612_nl_a131_246_01.jpg,line,626,24,4913,107
612_nl_a131_246_01.jpg,line,616,109,4902,191
612_nl_a131_246_01.jpg,line,619,179,4905,261
612_nl_a131_246_01.jpg,line,617,285,4903,367
612_nl_a131_246_01.jpg,line,619,386,4905,468
613_nl_a133_285_02.jpg,line,617,17,4947,103
613_nl_a133_285_02.jpg,line,606,107,4935,194
613_nl_a133_285_02.jpg,line,590,186,4919,273
613_nl_a133_285_02.jpg,line,602,266,4931,352
613_nl_a133_285_02.jpg,line,600,355,4929,442
614_nl_a161_299_02.jpg,line,562,60,4989,131
614_nl_a161_299_02.jpg,line,560,143,4987,214
614_nl_a161_299_02.jpg,line,562,383,4989,454
614_nl_a161_299_02.jpg,line,556,230,4982,301
614_nl_a161_299_02.jpg,line,551,305,4977,376
615_nl_a133_287_01.jpg,line,576,42,4926,103
615_nl_a133_287_01.jpg,line,564,136,4914,197
615_nl_a133_287_01.jpg,line,572,210,4922,271
615_nl_a133_287_01.jpg,line,542,290,4891,351
615_nl_a133_287_01.jpg,line,540,369,4889,430
616_nl_a143_018_02.jpg,line,594,44,4956,115
616_nl_a143_018_02.jpg,line,566,146,4928,217
616_nl_a143_018_02.jpg,line,577,206,4939,277
616_nl_a143_018_02.jpg,line,560,279,4922,350
616_nl_a143_018_02.jpg,line,557,363,4920,434
617_nl_a131_241_02.jpg,line,651,42,4946,116
617_nl_a131_241_02.jpg,line,639,123,4934,197
617_nl_a131_241_02.jpg,line,642,214,4937,288
617_nl_a131_241_02.jpg,line,640,280,4935,354
617_nl_a131_241_02.jpg,line,648,362,4943,436
618_nl_a133_291_02.jpg,line,620,55,4940,128
618_nl_a133_291_02.jpg,line,603,149,4922,222
618_nl_a133_291_02.jpg,line,558,224,4877,297
618_nl_a133_291_02.jpg,line,556,277,4875,350
618_nl_a133_291_02.jpg,line,564,362,4883,436
619_nl_a143_063_01.jpg,line,614,71,4926,129
619_nl_a143_063_01.jpg,line,604,132,4915,190
619_nl_a143_063_01.jpg,line,602,213,4913,271
619_nl_a143_063_01.jpg,line,600,308,4911,366
619_nl_a143_063_01.jpg,line,593,383,4904,441
620_nl_a143_036_02.jpg,line,584,45,5050,129
620_nl_a143_036_02.jpg,line,544,132,5011,215
620_nl_a143_036_02.jpg,line,542,198,5009,282
620_nl_a143_036_02.jpg,line,540,279,5007,363
620_nl_a143_036_02.jpg,line,538,377,5005,460
621_nl_a143_037_02.jpg,line,614,29,4933,108
621_nl_a143_037_02.jpg,line,603,127,4922,206
621_nl_a143_037_02.jpg,line,601,184,4920,263
621_nl_a143_037_02.jpg,line,599,272,4918,351
621_nl_a143_037_02.jpg,line,601,370,4920,449
622_nl_a161_287_02.jpg,line,518,32,4886,98
622_nl_a161_287_02.jpg,line,516,108,4966,177
622_nl_a161_287_02.jpg,line,523,195,4980,261
622_nl_a161_287_02.jpg,line,521,285,4889,351
622_nl_a161_287_02.jpg,line,529,368,4966,450
623_nl_a131_245_02.jpg,line,642,31,4871,105
623_nl_a131_245_02.jpg,line,645,382,5017,450
623_nl_a131_245_02.jpg,line,647,112,4876,186
623_nl_a131_245_02.jpg,line,638,203,4867,278
623_nl_a131_245_02.jpg,line,638,300,4867,375
624_nl_a143_036_01.jpg,line,588,35,4932,108
624_nl_a143_036_01.jpg,line,567,123,4910,197
624_nl_a143_036_01.jpg,line,555,185,4898,259
624_nl_a143_036_01.jpg,line,553,262,4896,335
624_nl_a143_036_01.jpg,line,551,379,4894,452
625_nl_a143_067_01.jpg,line,581,41,4955,110
625_nl_a143_067_01.jpg,line,523,131,4897,201
625_nl_a143_067_01.jpg,line,516,223,4890,292
625_nl_a143_067_01.jpg,line,523,305,4897,374
625_nl_a143_067_01.jpg,line,517,386,1657,468
626_nl_a143_028_02.jpg,line,585,39,4952,91
626_nl_a143_028_02.jpg,line,582,126,4989,195
626_nl_a143_028_02.jpg,line,581,210,4988,280
626_nl_a143_028_02.jpg,line,578,281,4986,351
626_nl_a143_028_02.jpg,line,572,367,4979,436
627_nl_a143_051_01.jpg,line,612,38,4872,112
627_nl_a143_051_01.jpg,line,611,140,4870,214
627_nl_a143_051_01.jpg,line,596,216,4855,290
627_nl_a143_051_01.jpg,line,629,286,4888,360
627_nl_a143_051_01.jpg,line,609,379,4868,453
628_nl_a143_034_02.jpg,line,601,16,4916,103
628_nl_a143_034_02.jpg,line,580,106,4895,193
628_nl_a143_034_02.jpg,line,578,181,4893,268
628_nl_a143_034_02.jpg,line,576,270,4891,357
628_nl_a143_034_02.jpg,line,574,365,4889,452
629_nl_a131_231_02.jpg,line,567,53,4935,128
629_nl_a131_231_02.jpg,line,627,122,4994,197
629_nl_a131_231_02.jpg,line,615,219,4983,294
629_nl_a131_231_02.jpg,line,613,296,4981,371
629_nl_a131_231_02.jpg,line,611,364,4979,439
630_nl_a143_021_01.jpg,line,602,64,4937,128
630_nl_a143_021_01.jpg,line,595,135,4930,199
630_nl_a143_021_01.jpg,line,598,207,4933,271
630_nl_a143_021_01.jpg,line,596,289,4931,353
630_nl_a143_021_01.jpg,line,594,370,4929,434
631_nl_a133_285_01.jpg,line,623,43,4976,104
631_nl_a133_285_01.jpg,line,606,128,4959,189
631_nl_a133_285_01.jpg,line,609,389,4962,450
631_nl_a133_285_01.jpg,line,598,199,4951,260
631_nl_a133_285_01.jpg,line,598,280,4951,341
632_nl_a129_193_02.jpg,line,602,37,4993,118
632_nl_a129_193_02.jpg,line,582,121,4973,202
632_nl_a129_193_02.jpg,line,584,191,4976,271
632_nl_a129_193_02.jpg,line,582,269,4974,350
632_nl_a129_193_02.jpg,line,576,338,4967,419
633_nl_a143_052_02.jpg,line,577,47,4907,116
633_nl_a143_052_02.jpg,line,566,123,4896,191
633_nl_a143_052_02.jpg,line,631,227,4960,295
633_nl_a143_052_02.jpg,line,624,288,4953,356
633_nl_a143_052_02.jpg,line,622,364,4951,432
634_nl_a143_060_02.jpg,line,628,24,5014,122
634_nl_a143_060_02.jpg,line,598,109,4983,207
634_nl_a143_060_02.jpg,line,595,381,4981,478
634_nl_a143_060_02.jpg,line,593,179,4978,277
634_nl_a143_060_02.jpg,line,593,271,4978,368
635_nl_a161_297_02.jpg,line,531,48,5029,124
635_nl_a161_297_02.jpg,line,501,138,4999,214
635_nl_a161_297_02.jpg,line,522,222,5020,298
635_nl_a161_297_02.jpg,line,520,296,5018,372
635_nl_a161_297_02.jpg,line,528,375,5026,451
636_nl_a143_020_02.jpg,line,605,62,5086,108
636_nl_a143_020_02.jpg,line,583,146,5064,193
636_nl_a143_020_02.jpg,line,577,226,5058,272
636_nl_a143_020_02.jpg,line,584,301,5065,347
636_nl_a143_020_02.jpg,line,545,395,5026,442
637_nl_a143_049_02.jpg,line,610,25,5028,85
637_nl_a143_049_02.jpg,line,584,374,5002,434
637_nl_a143_049_02.jpg,line,601,105,5019,165
637_nl_a143_049_02.jpg,line,582,201,5000,261
637_nl_a143_049_02.jpg,line,582,261,5000,321
638_nl_a161_284_02.jpg,line,543,36,4979,117
638_nl_a161_284_02.jpg,line,527,124,4963,206
638_nl_a161_284_02.jpg,line,525,190,4961,271
638_nl_a161_284_02.jpg,line,532,274,4968,356
638_nl_a161_284_02.jpg,line,535,364,4971,445
639_nl_a161_282_01.jpg,line,538,30,4960,85
639_nl_a161_282_01.jpg,line,589,128,5011,183
639_nl_a161_282_01.jpg,line,582,215,5004,270
639_nl_a161_282_01.jpg,line,575,302,4997,356
639_nl_a161_282_01.jpg,line,578,387,5000,442
640_nl_a157_222_01.jpg,line,568,22,4917,118
640_nl_a157_222_01.jpg,line,571,110,4920,206
640_nl_a157_222_01.jpg,line,569,189,4918,285
640_nl_a157_222_01.jpg,line,567,268,4916,364
640_nl_a157_222_01.jpg,line,565,358,4914,454
641_nl_a161_274_02.jpg,line,546,1,5005,90
641_nl_a161_274_02.jpg,line,518,105,4976,196
641_nl_a161_274_02.jpg,line,511,219,4969,310
641_nl_a161_274_02.jpg,line,505,383,4963,474
641_nl_a161_274_02.jpg,line,507,301,4965,392
642_nl_a143_021_02.jpg,line,617,31,4928,93
642_nl_a143_021_02.jpg,line,601,121,4912,183
642_nl_a143_021_02.jpg,line,599,200,4910,262
642_nl_a143_021_02.jpg,line,597,280,4908,342
642_nl_a143_021_02.jpg,line,595,360,4906,422
643_nl_a143_033_01.jpg,line,617,33,4975,124
643_nl_a143_033_01.jpg,line,586,122,4945,213
643_nl_a143_033_01.jpg,line,584,206,4943,297
643_nl_a143_033_01.jpg,line,582,279,4941,370
643_nl_a143_033_01.jpg,line,580,383,4939,474
644_nl_a143_051_02.jpg,line,597,53,4931,112
644_nl_a143_051_02.jpg,line,581,126,4915,185
644_nl_a143_051_02.jpg,line,620,386,4955,445
644_nl_a143_051_02.jpg,line,586,220,4920,280
644_nl_a143_051_02.jpg,line,605,294,4939,354
645_nl_a143_066_01.jpg,line,605,57,4827,157
645_nl_a143_066_01.jpg,line,612,161,4793,228
645_nl_a143_066_01.jpg,line,610,224,4902,285
645_nl_a143_066_01.jpg,line,627,299,4950,365
645_nl_a143_066_01.jpg,line,582,391,4969,450
646_nl_a143_043_02.jpg,line,605,42,4832,114
646_nl_a143_043_02.jpg,line,612,118,4945,210
646_nl_a143_043_02.jpg,line,558,197,4891,289
646_nl_a143_043_02.jpg,line,594,292,4927,384
646_nl_a143_043_02.jpg,line,625,366,4958,458
647_nl_a143_027_02.jpg,line,580,56,4947,119
647_nl_a143_027_02.jpg,line,568,131,4935,194
647_nl_a143_027_02.jpg,line,571,221,4938,283
647_nl_a143_027_02.jpg,line,569,296,4936,358
647_nl_a143_027_02.jpg,line,567,401,4934,463
648_nl_a161_272_02.jpg,line,579,42,4949,107
648_nl_a161_272_02.jpg,line,553,125,4923,189
648_nl_a161_272_02.jpg,line,570,207,4940,272
648_nl_a161_272_02.jpg,line,553,279,4923,344
648_nl_a161_272_02.jpg,line,623,382,4992,446
649_nl_a161_293_01.jpg,line,541,42,4915,123
649_nl_a161_293_01.jpg,line,560,125,4934,206
649_nl_a161_293_01.jpg,line,540,209,4913,290
649_nl_a161_293_01.jpg,line,571,288,4945,369
649_nl_a161_293_01.jpg,line,564,383,4938,464
650_nl_a161_295_02.jpg,line,523,50,4945,136
650_nl_a161_295_02.jpg,line,517,139,4939,225
650_nl_a161_295_02.jpg,line,534,394,4957,479
650_nl_a161_295_02.jpg,line,513,220,4935,306
650_nl_a161_295_02.jpg,line,513,301,4935,386
651_nl_a143_025_02.jpg,line,563,37,5016,131
651_nl_a143_025_02.jpg,line,561,129,5014,223
651_nl_a143_025_02.jpg,line,554,207,5007,301
651_nl_a143_025_02.jpg,line,557,275,5010,369
651_nl_a143_025_02.jpg,line,555,362,5008,457
652_nl_a143_058_02.jpg,line,588,70,4974,129
652_nl_a143_058_02.jpg,line,582,127,4968,185
652_nl_a143_058_02.jpg,line,580,217,4966,276
652_nl_a143_058_02.jpg,line,578,279,4964,338
652_nl_a143_058_02.jpg,line,585,381,4971,440
653_nl_a131_247_02.jpg,line,613,53,4946,103
653_nl_a131_247_02.jpg,line,592,116,4960,192
653_nl_a131_247_02.jpg,line,590,178,4959,254
653_nl_a131_247_02.jpg,line,527,290,4895,366
653_nl_a131_247_02.jpg,line,534,372,4902,448
654_nl_a143_044_01.jpg,line,595,48,4907,114
654_nl_a143_044_01.jpg,line,589,135,4901,201
654_nl_a143_044_01.jpg,line,587,210,4899,275
654_nl_a143_044_01.jpg,line,618,283,4929,349
654_nl_a143_044_01.jpg,line,616,375,4927,441
655_nl_a143_035_02.jpg,line,612,30,5007,94
655_nl_a143_035_02.jpg,line,572,123,4967,187
655_nl_a143_035_02.jpg,line,561,204,4956,268
655_nl_a143_035_02.jpg,line,554,302,4949,366
655_nl_a143_035_02.jpg,line,552,374,4947,438
656_nl_a161_298_02.jpg,line,550,52,4957,116
656_nl_a161_298_02.jpg,line,529,123,4936,186
656_nl_a161_298_02.jpg,line,531,217,4938,281
656_nl_a161_298_02.jpg,line,534,269,4941,332
656_nl_a161_298_02.jpg,line,537,369,4944,432
657_nl_a143_057_01.jpg,line,569,29,4876,118
657_nl_a143_057_01.jpg,line,582,120,4889,209
657_nl_a143_057_01.jpg,line,618,202,4925,291
657_nl_a143_057_01.jpg,line,621,274,4928,363
657_nl_a143_057_01.jpg,line,638,360,4945,449
658_nl_a143_029_02.jpg,line,563,37,4969,115
658_nl_a143_029_02.jpg,line,561,118,4967,197
658_nl_a143_029_02.jpg,line,559,205,4965,284
658_nl_a143_029_02.jpg,line,562,297,4968,375
658_nl_a143_029_02.jpg,line,560,389,4966,468
659_nl_a143_041_02.jpg,line,610,44,4988,117
659_nl_a143_041_02.jpg,line,561,136,4939,209
659_nl_a143_041_02.jpg,line,563,212,4941,286
659_nl_a143_041_02.jpg,line,561,299,4939,372
659_nl_a143_041_02.jpg,line,481,380,4858,453
660_nl_a161_301_02.jpg,line,552,53,4888,112
660_nl_a161_301_02.jpg,line,550,125,4886,184
660_nl_a161_301_02.jpg,line,548,222,4884,281
660_nl_a161_301_02.jpg,line,556,299,4892,359
660_nl_a161_301_02.jpg,line,563,382,5070,440
661_nl_a143_038_01.jpg,line,589,44,5017,113
661_nl_a143_038_01.jpg,line,573,140,5001,209
661_nl_a143_038_01.jpg,line,570,227,4997,296
661_nl_a143_038_01.jpg,line,558,303,4985,372
661_nl_a143_038_01.jpg,line,556,399,4983,469
662_nl_a161_282_02.jpg,line,548,41,4983,109
662_nl_a161_282_02.jpg,line,479,372,4914,440
662_nl_a161_282_02.jpg,line,486,120,4921,188
662_nl_a161_282_02.jpg,line,477,203,4912,271
662_nl_a161_282_02.jpg,line,477,277,4912,345
663_nl_a143_029_01.jpg,line,629,41,4892,115
663_nl_a143_029_01.jpg,line,627,133,4890,207
663_nl_a143_029_01.jpg,line,630,210,4893,284
663_nl_a143_029_01.jpg,line,628,297,4891,371
663_nl_a143_029_01.jpg,line,626,399,4889,473
664_nl_a161_302_01.jpg,line,552,53,4866,112
664_nl_a161_302_01.jpg,line,583,146,4897,205
664_nl_a161_302_01.jpg,line,591,212,4905,272
664_nl_a161_302_01.jpg,line,589,300,4903,360
664_nl_a161_302_01.jpg,line,587,397,4901,457
665_nl_a131_244_01.jpg,line,617,60,4876,125
665_nl_a131_244_01.jpg,line,615,143,4874,208
665_nl_a131_244_01.jpg,line,618,231,4876,296
665_nl_a131_244_01.jpg,line,616,294,4875,359
665_nl_a131_244_01.jpg,line,609,393,4868,458
666_nl_a133_291_01.jpg,line,624,50,4954,119
666_nl_a133_291_01.jpg,line,612,137,4943,206
666_nl_a133_291_01.jpg,line,615,218,4946,287
666_nl_a133_291_01.jpg,line,613,294,4944,363
