filename,class,xmin,ymin,xmax,ymax
235_efeo_051_01_07_jpg.rf.9a9123b5b3d5d5f1c2adff4950c9e733.jpg,line,83,101,573,184
235_efeo_051_01_07_jpg.rf.9a9123b5b3d5d5f1c2adff4950c9e733.jpg,line,85,188,576,271
235_efeo_051_01_07_jpg.rf.9a9123b5b3d5d5f1c2adff4950c9e733.jpg,line,85,278,575,361
235_efeo_051_01_07_jpg.rf.9a9123b5b3d5d5f1c2adff4950c9e733.jpg,line,86,359,576,442
235_efeo_051_01_07_jpg.rf.9a9123b5b3d5d5f1c2adff4950c9e733.jpg,line,85,440,583,556
235_efeo_051_01_07_jpg.rf.9a9123b5b3d5d5f1c2adff4950c9e733.jpg,line,11,262,25,445
236_sr_bo_01_004_jpg.rf.6435af33ae2b23fd3d486e49317c3416.jpg,line,43,59,590,141
236_sr_bo_01_004_jpg.rf.6435af33ae2b23fd3d486e49317c3416.jpg,line,43,176,589,258
236_sr_bo_01_004_jpg.rf.6435af33ae2b23fd3d486e49317c3416.jpg,line,48,511,595,593
236_sr_bo_01_004_jpg.rf.6435af33ae2b23fd3d486e49317c3416.jpg,line,43,268,590,350
236_sr_bo_01_004_jpg.rf.6435af33ae2b23fd3d486e49317c3416.jpg,line,45,407,591,489
240_pp_ttp_01_002_jpg.rf.bc77e60ad17bb0cddcd22f6c6a5868ef.jpg,line,65,63,581,151
240_pp_ttp_01_002_jpg.rf.bc77e60ad17bb0cddcd22f6c6a5868ef.jpg,line,65,173,581,261
240_pp_ttp_01_002_jpg.rf.bc77e60ad17bb0cddcd22f6c6a5868ef.jpg,line,64,287,581,375
240_pp_ttp_01_002_jpg.rf.bc77e60ad17bb0cddcd22f6c6a5868ef.jpg,line,66,398,583,486
240_pp_ttp_01_002_jpg.rf.bc77e60ad17bb0cddcd22f6c6a5868ef.jpg,line,66,492,582,580
240_pp_ttp_01_002_jpg.rf.bc77e60ad17bb0cddcd22f6c6a5868ef.jpg,line,17,207,41,386
241_nl_d849_058_01_jpg.rf.359134245b90f83d14298d17cf62e549.jpg,line,65,83,571,171
241_nl_d849_058_01_jpg.rf.359134245b90f83d14298d17cf62e549.jpg,line,67,193,572,281
241_nl_d849_058_01_jpg.rf.359134245b90f83d14298d17cf62e549.jpg,line,60,287,566,375
242_nl_d851_085_01_jpg.rf.3c2c92b4e093917bc77fb833ea5dc0fa.jpg,line,64,47,583,130
242_nl_d851_085_01_jpg.rf.3c2c92b4e093917bc77fb833ea5dc0fa.jpg,line,64,460,583,543
242_nl_d851_085_01_jpg.rf.3c2c92b4e093917bc77fb833ea5dc0fa.jpg,line,65,152,584,235
242_nl_d851_085_01_jpg.rf.3c2c92b4e093917bc77fb833ea5dc0fa.jpg,line,65,256,584,339
242_nl_d851_085_01_jpg.rf.3c2c92b4e093917bc77fb833ea5dc0fa.jpg,line,65,339,584,422
243_nl_d849_052_02_jpg.rf.a310491cc2552b5d81210abdc9757031.jpg,line,68,81,589,147
243_nl_d849_052_02_jpg.rf.a310491cc2552b5d81210abdc9757031.jpg,line,68,174,589,240
243_nl_d849_052_02_jpg.rf.a310491cc2552b5d81210abdc9757031.jpg,line,67,471,588,537
243_nl_d849_052_02_jpg.rf.a310491cc2552b5d81210abdc9757031.jpg,line,67,271,588,337
243_nl_d849_052_02_jpg.rf.a310491cc2552b5d81210abdc9757031.jpg,line,67,368,588,433
244_sr_bo_08_006_jpg.rf.21b371acd6128fda9394fcfbd98cd8e7.jpg,line,43,23,593,129
244_sr_bo_08_006_jpg.rf.21b371acd6128fda9394fcfbd98cd8e7.jpg,line,43,147,594,253
244_sr_bo_08_006_jpg.rf.21b371acd6128fda9394fcfbd98cd8e7.jpg,line,40,257,591,363
244_sr_bo_08_006_jpg.rf.21b371acd6128fda9394fcfbd98cd8e7.jpg,line,42,380,592,486
244_sr_bo_08_006_jpg.rf.21b371acd6128fda9394fcfbd98cd8e7.jpg,line,42,508,592,614
245_nl_d859_116_02_jpg.rf.717e74e2916e288d545a2624b98fb9fd.jpg,line,44,3,624,129
245_nl_d859_116_02_jpg.rf.717e74e2916e288d545a2624b98fb9fd.jpg,line,41,115,622,242
245_nl_d859_116_02_jpg.rf.717e74e2916e288d545a2624b98fb9fd.jpg,line,38,249,619,376
245_nl_d859_116_02_jpg.rf.717e74e2916e288d545a2624b98fb9fd.jpg,line,37,357,618,484
245_nl_d859_116_02_jpg.rf.717e74e2916e288d545a2624b98fb9fd.jpg,line,35,491,616,618
246_nl_a132_270_01_jpg.rf.b73c697f02ec352f0f7ab793d77ce532.jpg,line,87,38,574,153
246_nl_a132_270_01_jpg.rf.b73c697f02ec352f0f7ab793d77ce532.jpg,line,74,187,483,290
247_nl_d846_013_01_jpg.rf.0c1795cc4b619ac7f4baab6dd6396043.jpg,line,27,45,620,139
247_nl_d846_013_01_jpg.rf.0c1795cc4b619ac7f4baab6dd6396043.jpg,line,25,131,618,226
247_nl_d846_013_01_jpg.rf.0c1795cc4b619ac7f4baab6dd6396043.jpg,line,24,268,617,363
247_nl_d846_013_01_jpg.rf.0c1795cc4b619ac7f4baab6dd6396043.jpg,line,23,374,616,468
247_nl_d846_013_01_jpg.rf.0c1795cc4b619ac7f4baab6dd6396043.jpg,line,23,504,616,598
248_nl_b109_197_02_jpg.rf.2af821c7546746a708ce5a83a516dd4a.jpg,line,54,58,618,156
248_nl_b109_197_02_jpg.rf.2af821c7546746a708ce5a83a516dd4a.jpg,line,51,164,615,262
248_nl_b109_197_02_jpg.rf.2af821c7546746a708ce5a83a516dd4a.jpg,line,51,277,615,375
248_nl_b109_197_02_jpg.rf.2af821c7546746a708ce5a83a516dd4a.jpg,line,51,376,615,474
248_nl_b109_197_02_jpg.rf.2af821c7546746a708ce5a83a516dd4a.jpg,line,51,482,615,579
249_nl_d858_167_01_jpg.rf.9ae93b47aebb5a5dee48c58380fe06eb.jpg,line,43,12,593,121
249_nl_d858_167_01_jpg.rf.9ae93b47aebb5a5dee48c58380fe06eb.jpg,line,45,125,595,233
249_nl_d858_167_01_jpg.rf.9ae93b47aebb5a5dee48c58380fe06eb.jpg,line,48,257,598,366
249_nl_d858_167_01_jpg.rf.9ae93b47aebb5a5dee48c58380fe06eb.jpg,line,47,363,597,471
249_nl_d858_167_01_jpg.rf.9ae93b47aebb5a5dee48c58380fe06eb.jpg,line,46,468,596,577
251_nl_d853_107_02_jpg.rf.90fc19c66c8e10826a548cbddc55f566.jpg,line,39,25,605,141
251_nl_d853_107_02_jpg.rf.90fc19c66c8e10826a548cbddc55f566.jpg,line,39,133,605,249
251_nl_d853_107_02_jpg.rf.90fc19c66c8e10826a548cbddc55f566.jpg,line,38,252,604,368
251_nl_d853_107_02_jpg.rf.90fc19c66c8e10826a548cbddc55f566.jpg,line,38,354,604,469
251_nl_d853_107_02_jpg.rf.90fc19c66c8e10826a548cbddc55f566.jpg,line,38,468,604,583
252_kandal_tekvil_02_004b_jpg.rf.6ea4e03cec972286f4fc157437d0ef7b.jpg,line,41,20,619,147
252_kandal_tekvil_02_004b_jpg.rf.6ea4e03cec972286f4fc157437d0ef7b.jpg,line,41,145,619,273
252_kandal_tekvil_02_004b_jpg.rf.6ea4e03cec972286f4fc157437d0ef7b.jpg,line,40,241,618,368
252_kandal_tekvil_02_004b_jpg.rf.6ea4e03cec972286f4fc157437d0ef7b.jpg,line,40,354,618,481
252_kandal_tekvil_02_004b_jpg.rf.6ea4e03cec972286f4fc157437d0ef7b.jpg,line,40,449,618,577
253_nl_a161_276_01_jpg.rf.c716ed070eb9725adf093472f7ab3985.jpg,line,65,40,584,119
253_nl_a161_276_01_jpg.rf.c716ed070eb9725adf093472f7ab3985.jpg,line,65,162,583,241
253_nl_a161_276_01_jpg.rf.c716ed070eb9725adf093472f7ab3985.jpg,line,65,271,583,350
253_nl_a161_276_01_jpg.rf.c716ed070eb9725adf093472f7ab3985.jpg,line,66,374,584,453
253_nl_a161_276_01_jpg.rf.c716ed070eb9725adf093472f7ab3985.jpg,line,65,497,584,576
254_sr_bo_09_002_jpg.rf.850c6a30411ecf702b8bfe834b5194bd.jpg,line,74,72,573,162
254_sr_bo_09_002_jpg.rf.850c6a30411ecf702b8bfe834b5194bd.jpg,line,72,187,571,277
254_sr_bo_09_002_jpg.rf.850c6a30411ecf702b8bfe834b5194bd.jpg,line,72,294,571,384
254_sr_bo_09_002_jpg.rf.850c6a30411ecf702b8bfe834b5194bd.jpg,line,71,398,570,488
254_sr_bo_09_002_jpg.rf.850c6a30411ecf702b8bfe834b5194bd.jpg,line,71,533,570,623
255_sr_bo_09_003_jpg.rf.89667f3204a49f282b176560955499ba.jpg,line,69,63,568,156
255_sr_bo_09_003_jpg.rf.89667f3204a49f282b176560955499ba.jpg,line,69,177,568,270
255_sr_bo_09_003_jpg.rf.89667f3204a49f282b176560955499ba.jpg,line,69,295,568,388
255_sr_bo_09_003_jpg.rf.89667f3204a49f282b176560955499ba.jpg,line,72,530,571,623
255_sr_bo_09_003_jpg.rf.89667f3204a49f282b176560955499ba.jpg,line,71,411,570,504
256_sr_bo_08_003_jpg.rf.f2d1be19c988babe1f986371d39b2e39.jpg,line,53,18,594,117
256_sr_bo_08_003_jpg.rf.f2d1be19c988babe1f986371d39b2e39.jpg,line,49,135,590,234
256_sr_bo_08_003_jpg.rf.f2d1be19c988babe1f986371d39b2e39.jpg,line,49,252,590,351
256_sr_bo_08_003_jpg.rf.f2d1be19c988babe1f986371d39b2e39.jpg,line,51,376,592,475
256_sr_bo_08_003_jpg.rf.f2d1be19c988babe1f986371d39b2e39.jpg,line,52,486,593,585
257_nl_a157_221_01_jpg.rf.50c1e50fef188a00290a1bb245665018.jpg,line,64,70,589,164
257_nl_a157_221_01_jpg.rf.50c1e50fef188a00290a1bb245665018.jpg,line,64,177,588,271
257_nl_a157_221_01_jpg.rf.50c1e50fef188a00290a1bb245665018.jpg,line,66,274,591,368
257_nl_a157_221_01_jpg.rf.50c1e50fef188a00290a1bb245665018.jpg,line,66,371,590,465
257_nl_a157_221_01_jpg.rf.50c1e50fef188a00290a1bb245665018.jpg,line,61,517,586,611
258_nl_d847_023_02_jpg.rf.30cc8cbd879bea142bc9840831ebfdcc.jpg,line,71,59,580,154
258_nl_d847_023_02_jpg.rf.30cc8cbd879bea142bc9840831ebfdcc.jpg,line,68,163,576,258
258_nl_d847_023_02_jpg.rf.30cc8cbd879bea142bc9840831ebfdcc.jpg,line,66,451,574,546
258_nl_d847_023_02_jpg.rf.30cc8cbd879bea142bc9840831ebfdcc.jpg,line,65,248,574,343
258_nl_d847_023_02_jpg.rf.30cc8cbd879bea142bc9840831ebfdcc.jpg,line,65,354,574,449
259_nl_a133_286_01_jpg.rf.2cb8818502ac45384f1142047a90b0b4.jpg,line,73,45,573,138
259_nl_a133_286_01_jpg.rf.2cb8818502ac45384f1142047a90b0b4.jpg,line,72,170,573,263
259_nl_a133_286_01_jpg.rf.2cb8818502ac45384f1142047a90b0b4.jpg,line,72,252,573,345
259_nl_a133_286_01_jpg.rf.2cb8818502ac45384f1142047a90b0b4.jpg,line,72,378,573,471
259_nl_a133_286_01_jpg.rf.2cb8818502ac45384f1142047a90b0b4.jpg,line,70,450,585,641
261_efeo_062_02_07_jpg.rf.64dba3411e2f51134f731bf689249c7c.jpg,line,74,81,612,181
261_efeo_062_02_07_jpg.rf.64dba3411e2f51134f731bf689249c7c.jpg,line,72,244,610,344
261_efeo_062_02_07_jpg.rf.64dba3411e2f51134f731bf689249c7c.jpg,line,70,323,608,424
261_efeo_062_02_07_jpg.rf.64dba3411e2f51134f731bf689249c7c.jpg,line,75,450,613,550
261_efeo_062_02_07_jpg.rf.64dba3411e2f51134f731bf689249c7c.jpg,line,18,205,43,483
262_nl_a140_351_01_jpg.rf.df9e9691d6329322de26b4ae6cf7cd97.jpg,line,74,19,562,158
262_nl_a140_351_01_jpg.rf.df9e9691d6329322de26b4ae6cf7cd97.jpg,line,76,155,434,281
264_efeo_046_01_03_jpg.rf.506650d4b849f6cb2319eaf923b50208.jpg,line,84,75,591,157
264_efeo_046_01_03_jpg.rf.506650d4b849f6cb2319eaf923b50208.jpg,line,89,469,596,551
264_efeo_046_01_03_jpg.rf.506650d4b849f6cb2319eaf923b50208.jpg,line,84,181,591,263
264_efeo_046_01_03_jpg.rf.506650d4b849f6cb2319eaf923b50208.jpg,line,81,268,589,350
264_efeo_046_01_03_jpg.rf.506650d4b849f6cb2319eaf923b50208.jpg,line,85,373,593,455
264_efeo_046_01_03_jpg.rf.506650d4b849f6cb2319eaf923b50208.jpg,line,16,282,26,450
267_nl_d853_104_01_jpg.rf.6177d90c36959f58de7bca6df62125b3.jpg,line,38,48,604,155
267_nl_d853_104_01_jpg.rf.6177d90c36959f58de7bca6df62125b3.jpg,line,39,152,605,259
267_nl_d853_104_01_jpg.rf.6177d90c36959f58de7bca6df62125b3.jpg,line,39,500,606,607
267_nl_d853_104_01_jpg.rf.6177d90c36959f58de7bca6df62125b3.jpg,line,39,266,606,373
267_nl_d853_104_01_jpg.rf.6177d90c36959f58de7bca6df62125b3.jpg,line,39,391,606,498
267_nl_d853_104_01_jpg.rf.6177d90c36959f58de7bca6df62125b3.jpg,line,7,136,27,381
268_nl_b109_232_01_jpg.rf.83328b00bf8775fad9ed91949213d508.jpg,line,51,64,609,144
268_nl_b109_232_01_jpg.rf.83328b00bf8775fad9ed91949213d508.jpg,line,50,171,607,252
268_nl_b109_232_01_jpg.rf.83328b00bf8775fad9ed91949213d508.jpg,line,50,268,608,348
268_nl_b109_232_01_jpg.rf.83328b00bf8775fad9ed91949213d508.jpg,line,50,390,608,471
268_nl_b109_232_01_jpg.rf.83328b00bf8775fad9ed91949213d508.jpg,line,49,505,606,585
270_pp_ttp_02_002b_jpg.rf.fe62a791846de8a823bb788c6bef2901.jpg,line,47,39,596,126
270_pp_ttp_02_002b_jpg.rf.fe62a791846de8a823bb788c6bef2901.jpg,line,48,150,597,236
270_pp_ttp_02_002b_jpg.rf.fe62a791846de8a823bb788c6bef2901.jpg,line,48,241,597,328
270_pp_ttp_02_002b_jpg.rf.fe62a791846de8a823bb788c6bef2901.jpg,line,47,366,596,452
270_pp_ttp_02_002b_jpg.rf.fe62a791846de8a823bb788c6bef2901.jpg,line,47,457,596,543
271_sr_bo_04_003_jpg.rf.88c50051acb1bc2cb019f5f2a85118b7.jpg,line,63,49,583,137
271_sr_bo_04_003_jpg.rf.88c50051acb1bc2cb019f5f2a85118b7.jpg,line,60,161,580,249
271_sr_bo_04_003_jpg.rf.88c50051acb1bc2cb019f5f2a85118b7.jpg,line,62,265,582,353
271_sr_bo_04_003_jpg.rf.88c50051acb1bc2cb019f5f2a85118b7.jpg,line,62,375,582,463
271_sr_bo_04_003_jpg.rf.88c50051acb1bc2cb019f5f2a85118b7.jpg,line,60,492,580,580
272_sr_bo_05_002_jpg.rf.bd770725020a71e30ea6d2562834092a.jpg,line,47,56,569,141
272_sr_bo_05_002_jpg.rf.bd770725020a71e30ea6d2562834092a.jpg,line,47,163,569,249
272_sr_bo_05_002_jpg.rf.bd770725020a71e30ea6d2562834092a.jpg,line,46,289,567,375
272_sr_bo_05_002_jpg.rf.bd770725020a71e30ea6d2562834092a.jpg,line,44,397,565,482
272_sr_bo_05_002_jpg.rf.bd770725020a71e30ea6d2562834092a.jpg,line,44,504,565,590
273_sr_bo_08_002_jpg.rf.a56dac113dadad798b816086b26166b0.jpg,line,50,13,595,128
273_sr_bo_08_002_jpg.rf.a56dac113dadad798b816086b26166b0.jpg,line,48,145,593,259
273_sr_bo_08_002_jpg.rf.a56dac113dadad798b816086b26166b0.jpg,line,45,257,590,371
273_sr_bo_08_002_jpg.rf.a56dac113dadad798b816086b26166b0.jpg,line,45,387,590,502
273_sr_bo_08_002_jpg.rf.a56dac113dadad798b816086b26166b0.jpg,line,45,487,590,601
274_nl_d847_025_02_jpg.rf.c4e09a429cb9e0275363028be7f86935.jpg,line,63,48,580,164
274_nl_d847_025_02_jpg.rf.c4e09a429cb9e0275363028be7f86935.jpg,line,62,151,579,266
274_nl_d847_025_02_jpg.rf.c4e09a429cb9e0275363028be7f86935.jpg,line,65,247,582,363
274_nl_d847_025_02_jpg.rf.c4e09a429cb9e0275363028be7f86935.jpg,line,65,361,582,476
274_nl_d847_025_02_jpg.rf.c4e09a429cb9e0275363028be7f86935.jpg,line,65,463,582,578
275_efeo_048_03_07_jpg.rf.6447288e493cf59ecd48a3c05a6ca13b.jpg,line,79,94,583,167
275_efeo_048_03_07_jpg.rf.6447288e493cf59ecd48a3c05a6ca13b.jpg,line,79,169,584,281
275_efeo_048_03_07_jpg.rf.6447288e493cf59ecd48a3c05a6ca13b.jpg,line,80,265,583,359
275_efeo_048_03_07_jpg.rf.6447288e493cf59ecd48a3c05a6ca13b.jpg,line,77,364,580,459
275_efeo_048_03_07_jpg.rf.6447288e493cf59ecd48a3c05a6ca13b.jpg,line,75,486,579,581
275_efeo_048_03_07_jpg.rf.6447288e493cf59ecd48a3c05a6ca13b.jpg,line,8,263,23,390
276_nl_b393_069_01_jpg.rf.2e5afbc4510f8e667e1b837f1d063485.jpg,line,27,495,595,595
276_nl_b393_069_01_jpg.rf.2e5afbc4510f8e667e1b837f1d063485.jpg,line,30,50,598,151
276_nl_b393_069_01_jpg.rf.2e5afbc4510f8e667e1b837f1d063485.jpg,line,28,169,596,270
276_nl_b393_069_01_jpg.rf.2e5afbc4510f8e667e1b837f1d063485.jpg,line,28,263,596,364
276_nl_b393_069_01_jpg.rf.2e5afbc4510f8e667e1b837f1d063485.jpg,line,28,357,596,458
277_pp_ttp_01_003_jpg.rf.f89549149b685c4de6df327ef5ec30d4.jpg,line,63,55,576,133
277_pp_ttp_01_003_jpg.rf.f89549149b685c4de6df327ef5ec30d4.jpg,line,64,152,577,230
277_pp_ttp_01_003_jpg.rf.f89549149b685c4de6df327ef5ec30d4.jpg,line,66,254,579,332
277_pp_ttp_01_003_jpg.rf.f89549149b685c4de6df327ef5ec30d4.jpg,line,66,376,579,454
277_pp_ttp_01_003_jpg.rf.f89549149b685c4de6df327ef5ec30d4.jpg,line,64,510,577,588
278_sr_bo_06_005_jpg.rf.6045685451efcf000ae95f30f628a2b8.jpg,line,62,54,581,157
278_sr_bo_06_005_jpg.rf.6045685451efcf000ae95f30f628a2b8.jpg,line,60,180,579,283
278_sr_bo_06_005_jpg.rf.6045685451efcf000ae95f30f628a2b8.jpg,line,60,268,579,371
278_sr_bo_06_005_jpg.rf.6045685451efcf000ae95f30f628a2b8.jpg,line,61,362,580,465
278_sr_bo_06_005_jpg.rf.6045685451efcf000ae95f30f628a2b8.jpg,line,61,469,580,572
281_sr_bo_09_006_jpg.rf.11f5d05cac0a56297f130cc8b357abb9.jpg,line,76,53,570,157
281_sr_bo_09_006_jpg.rf.11f5d05cac0a56297f130cc8b357abb9.jpg,line,76,155,570,259
281_sr_bo_09_006_jpg.rf.11f5d05cac0a56297f130cc8b357abb9.jpg,line,75,281,569,385
281_sr_bo_09_006_jpg.rf.11f5d05cac0a56297f130cc8b357abb9.jpg,line,76,383,570,487
281_sr_bo_09_006_jpg.rf.11f5d05cac0a56297f130cc8b357abb9.jpg,line,69,496,575,603
282_nl_a108_172_02_jpg.rf.351f45d48b6f6619a2007927d3fd0c9f.jpg,line,67,82,575,182
282_nl_a108_172_02_jpg.rf.351f45d48b6f6619a2007927d3fd0c9f.jpg,line,63,150,570,250
282_nl_a108_172_02_jpg.rf.351f45d48b6f6619a2007927d3fd0c9f.jpg,line,64,275,577,369
282_nl_a108_172_02_jpg.rf.351f45d48b6f6619a2007927d3fd0c9f.jpg,line,63,397,577,491
282_nl_a108_172_02_jpg.rf.351f45d48b6f6619a2007927d3fd0c9f.jpg,line,63,477,577,572
283_efeo_007_01_03_jpg.rf.95e5b96d42850421e41f4e4b9c6286a6.jpg,line,12,47,631,136
283_efeo_007_01_03_jpg.rf.95e5b96d42850421e41f4e4b9c6286a6.jpg,line,10,152,629,241
283_efeo_007_01_03_jpg.rf.95e5b96d42850421e41f4e4b9c6286a6.jpg,line,10,259,629,348
283_efeo_007_01_03_jpg.rf.95e5b96d42850421e41f4e4b9c6286a6.jpg,line,7,365,626,454
283_efeo_007_01_03_jpg.rf.95e5b96d42850421e41f4e4b9c6286a6.jpg,line,4,505,623,594
284_pp_ttp_01_001b_jpg.rf.9e78969541fc1cfd90ac864b6093801c.jpg,line,60,88,568,189
284_pp_ttp_01_001b_jpg.rf.9e78969541fc1cfd90ac864b6093801c.jpg,line,60,190,568,290
284_pp_ttp_01_001b_jpg.rf.9e78969541fc1cfd90ac864b6093801c.jpg,line,59,288,567,388
284_pp_ttp_01_001b_jpg.rf.9e78969541fc1cfd90ac864b6093801c.jpg,line,64,398,572,498
284_pp_ttp_01_001b_jpg.rf.9e78969541fc1cfd90ac864b6093801c.jpg,line,65,507,573,608
285_efeo_048_02_64_jpg.rf.18760127f51f18eb6a5560d24a93b0aa.jpg,line,82,70,414,170
285_efeo_048_02_64_jpg.rf.18760127f51f18eb6a5560d24a93b0aa.jpg,line,84,169,417,269
285_efeo_048_02_64_jpg.rf.18760127f51f18eb6a5560d24a93b0aa.jpg,line,87,255,420,355
285_efeo_048_02_64_jpg.rf.18760127f51f18eb6a5560d24a93b0aa.jpg,line,87,359,420,459
285_efeo_048_02_64_jpg.rf.18760127f51f18eb6a5560d24a93b0aa.jpg,line,87,478,425,560
285_efeo_048_02_64_jpg.rf.18760127f51f18eb6a5560d24a93b0aa.jpg,line,7,276,27,418
286_nl_b349_014_01_jpg.rf.a412da7fd7429744a2f8a838f2f67df2.jpg,line,30,23,604,122
286_nl_b349_014_01_jpg.rf.a412da7fd7429744a2f8a838f2f67df2.jpg,line,29,119,603,218
286_nl_b349_014_01_jpg.rf.a412da7fd7429744a2f8a838f2f67df2.jpg,line,30,239,603,338
286_nl_b349_014_01_jpg.rf.a412da7fd7429744a2f8a838f2f67df2.jpg,line,31,372,605,471
286_nl_b349_014_01_jpg.rf.a412da7fd7429744a2f8a838f2f67df2.jpg,line,31,491,605,590
287_sr_bo_02_004_jpg.rf.f5c82244a195e0efbbfd555b35f8d459.jpg,line,46,64,603,146
287_sr_bo_02_004_jpg.rf.f5c82244a195e0efbbfd555b35f8d459.jpg,line,46,174,603,256
287_sr_bo_02_004_jpg.rf.f5c82244a195e0efbbfd555b35f8d459.jpg,line,45,272,603,354
287_sr_bo_02_004_jpg.rf.f5c82244a195e0efbbfd555b35f8d459.jpg,line,45,400,602,482
287_sr_bo_02_004_jpg.rf.f5c82244a195e0efbbfd555b35f8d459.jpg,line,45,509,602,591
288_nl_a164_329_02_jpg.rf.6d53eef238b6675ea96a5f39465ccb2d.jpg,line,54,23,598,134
288_nl_a164_329_02_jpg.rf.6d53eef238b6675ea96a5f39465ccb2d.jpg,line,54,164,598,275
288_nl_a164_329_02_jpg.rf.6d53eef238b6675ea96a5f39465ccb2d.jpg,line,53,277,597,388
288_nl_a164_329_02_jpg.rf.6d53eef238b6675ea96a5f39465ccb2d.jpg,line,52,359,595,470
288_nl_a164_329_02_jpg.rf.6d53eef238b6675ea96a5f39465ccb2d.jpg,line,50,467,594,578
289_nl_a128_176_02_jpg.rf.e121c19382e4929aef69b0673ae3b164.jpg,line,74,47,579,163
289_nl_a128_176_02_jpg.rf.e121c19382e4929aef69b0673ae3b164.jpg,line,72,151,577,266
289_nl_a128_176_02_jpg.rf.e121c19382e4929aef69b0673ae3b164.jpg,line,71,248,584,365
289_nl_a128_176_02_jpg.rf.e121c19382e4929aef69b0673ae3b164.jpg,line,68,356,581,473
289_nl_a128_176_02_jpg.rf.e121c19382e4929aef69b0673ae3b164.jpg,line,70,478,583,595
290_pp_ttp_01_005b_jpg.rf.bd7b75d4e87b159b1487ff104dbb62ab.jpg,line,69,53,581,145
290_pp_ttp_01_005b_jpg.rf.bd7b75d4e87b159b1487ff104dbb62ab.jpg,line,72,164,584,256
290_pp_ttp_01_005b_jpg.rf.bd7b75d4e87b159b1487ff104dbb62ab.jpg,line,67,271,579,364
290_pp_ttp_01_005b_jpg.rf.bd7b75d4e87b159b1487ff104dbb62ab.jpg,line,67,362,579,454
290_pp_ttp_01_005b_jpg.rf.bd7b75d4e87b159b1487ff104dbb62ab.jpg,line,70,486,585,606
291_efeo_048_01_03_jpg.rf.77de4b539255c333ef42f42fd433ae77.jpg,line,83,92,580,162
291_efeo_048_01_03_jpg.rf.77de4b539255c333ef42f42fd433ae77.jpg,line,82,194,579,264
291_efeo_048_01_03_jpg.rf.77de4b539255c333ef42f42fd433ae77.jpg,line,81,264,574,370
291_efeo_048_01_03_jpg.rf.77de4b539255c333ef42f42fd433ae77.jpg,line,79,370,582,469
291_efeo_048_01_03_jpg.rf.77de4b539255c333ef42f42fd433ae77.jpg,line,74,475,594,587
291_efeo_048_01_03_jpg.rf.77de4b539255c333ef42f42fd433ae77.jpg,line,10,281,18,434
292_nl_b334_052_02_jpg.rf.c95398e177edd1cf858088a8bab03f7f.jpg,line,39,3,594,131
292_nl_b334_052_02_jpg.rf.c95398e177edd1cf858088a8bab03f7f.jpg,line,42,159,594,245
292_nl_b334_052_02_jpg.rf.c95398e177edd1cf858088a8bab03f7f.jpg,line,41,279,594,365
292_nl_b334_052_02_jpg.rf.c95398e177edd1cf858088a8bab03f7f.jpg,line,41,380,593,466
292_nl_b334_052_02_jpg.rf.c95398e177edd1cf858088a8bab03f7f.jpg,line,43,507,595,593
293_nl_a130_208_02_jpg.rf.0c9e56f173a949c4e4e551b30efd2b24.jpg,line,69,61,579,140
293_nl_a130_208_02_jpg.rf.0c9e56f173a949c4e4e551b30efd2b24.jpg,line,68,176,578,255
293_nl_a130_208_02_jpg.rf.0c9e56f173a949c4e4e551b30efd2b24.jpg,line,65,272,575,351
293_nl_a130_208_02_jpg.rf.0c9e56f173a949c4e4e551b30efd2b24.jpg,line,65,368,575,447
293_nl_a130_208_02_jpg.rf.0c9e56f173a949c4e4e551b30efd2b24.jpg,line,65,477,575,556
294_nl_a108_181_01_jpg.rf.da19103c62e378aface300fdce9efe51.jpg,line,60,51,571,140
294_nl_a108_181_01_jpg.rf.da19103c62e378aface300fdce9efe51.jpg,line,58,161,569,250
294_nl_a108_181_01_jpg.rf.da19103c62e378aface300fdce9efe51.jpg,line,59,488,570,578
294_nl_a108_181_01_jpg.rf.da19103c62e378aface300fdce9efe51.jpg,line,57,255,569,345
294_nl_a108_181_01_jpg.rf.da19103c62e378aface300fdce9efe51.jpg,line,60,362,571,451
295_nl_d851_083_02_jpg.rf.f28e42869aae525ad8da4ce76676d888.jpg,line,63,87,580,172
295_nl_d851_083_02_jpg.rf.f28e42869aae525ad8da4ce76676d888.jpg,line,62,180,579,265
295_nl_d851_083_02_jpg.rf.f28e42869aae525ad8da4ce76676d888.jpg,line,62,294,579,380
295_nl_d851_083_02_jpg.rf.f28e42869aae525ad8da4ce76676d888.jpg,line,62,382,579,467
295_nl_d851_083_02_jpg.rf.f28e42869aae525ad8da4ce76676d888.jpg,line,59,486,576,571
296_nl_a158_253_01_jpg.rf.465b232999f4e0c6db1351c978968465.jpg,line,67,77,575,159
296_nl_a158_253_01_jpg.rf.465b232999f4e0c6db1351c978968465.jpg,line,66,175,574,256
296_nl_a158_253_01_jpg.rf.465b232999f4e0c6db1351c978968465.jpg,line,68,274,595,347
296_nl_a158_253_01_jpg.rf.465b232999f4e0c6db1351c978968465.jpg,line,67,392,594,466
296_nl_a158_253_01_jpg.rf.465b232999f4e0c6db1351c978968465.jpg,line,67,496,594,570
297_sr_bo_08_001_jpg.rf.ef2df70b9391f16eafa94c70a441097f.jpg,line,48,26,590,130
297_sr_bo_08_001_jpg.rf.ef2df70b9391f16eafa94c70a441097f.jpg,line,47,135,590,240
